    380852.75    	      1     
    380890.63    	      1     
       381060    	      1     
  381103.9109    	      1     
     381490.2    	      1     
       381500    	      1     
    381506.94    	      1     
    381571.11    	      1     
       381600    	      1     
    381665.44    	      1     
       381740    	      1     
     381784.3    	      1     
       381850    	      1     
    381893.63    	      1     
       381919    	      1     
       382000    	      1     
   382032.873    	      1     
  382061.6125    	      1     
    382142.45    	      1     
    382429.44    	      1     
       382500    	      1     
    382529.61    	      1     
       382600    	      1     
       382650    	      1     
       382700    	      1     
       382725    	      1     
    382739.04    	      1     
       382800    	      1     
       382875    	      1     
   382882.826    	      1     
       383068    	      1     
       383132    	      1     
       383153    	      1     
    383157.27    	      1     
    383186.54    	      1     
     383190.7    	      1     
       383360    	      1     
    383365.33    	      1     
    383460.69    	      1     
    383485.74    	      1     
       383650    	      1     
       383670    	      1     
       383700    	      1     
    383711.94    	      1     
    383846.88    	      1     
    383853.61    	      1     
       383952    	      1     
       384000    	      1     
    384001.92    	      1     
  384010.4866    	      1     
    384097.52    	      1     
     384134.7    	      1     
       384185    	      1     
       384202    	      1     
    384426.24    	      1     
       384469    	      1     
       384500    	      1     
     384524.8    	      1     
    384590.12    	      1     
     384722.5    	      1     
    384758.89    	      1     
   384786.555    	      1     
       384794    	      1     
     384804.7    	      1     
    384841.13    	      1     
       384850    	      1     
     384865.7    	      1     
    384893.36    	      1     
       384975    	      1     
       385000    	      1     
       385050    	      1     
       385125    	      1     
   385133.942    	      1     
     385188.5    	      1     
    385201.28    	      1     
       385220    	      1     
       385315    	      1     
     385348.6    	      1     
       385390    	      1     
    385408.12    	      1     
       385530    	      1     
    385715.54    	      1     
     385732.5    	      1     
       385820    	      1     
       385980    	      1     
       385992    	      1     
    385993.93    	      1     
    386226.79    	      1     
    386244.05    	      1     
    386292.26    	      1     
       386300    	      1     
       386391    	      1     
       386500    	      2     
       386600    	      1     
    386603.59    	      1     
    386630.08    	      1     
    386687.62    	      1     
    386718.75    	      1     
    386726.08    	      1     
       386870    	      1     
    386905.01    	      1     
    386921.83    	      1     
    386985.44    	      1     
    386999.47    	      1     
       387000    	      1     
       387030    	      1     
    387044.89    	      1     
       387063    	      1     
    387103.55    	      1     
     387112.5    	      1     
    387136.35    	      1     
  387136.4691    	      1     
   387196.936    	      1     
       387200    	      1     
     387208.1    	      1     
       387231    	      1     
  387349.9717    	      1     
    387353.28    	      1     
    387399.15    	      1     
     387440.5    	      1     
    387468.15    	      1     
       387500    	      1     
       387720    	      1     
       387795    	      1     
       387996    	      1     
       388000    	      1     
    388039.11    	      1     
       388305    	      1     
    388312.41    	      1     
       388320    	      1     
       388474    	      1     
       388540    	      1     
     388576.7    	      1     
       388586    	      1     
    388587.24    	      1     
    388636.07    	      1     
       388650    	      1     
     388774.5    	      1     
  388921.2295    	      1     
    388972.47    	      1     
       389000    	      1     
       389008    	      1     
       389050    	      1     
    389089.14    	      1     
       389194    	      1     
     389262.3    	      1     
    389296.18    	      1     
       389325    	      1     
    389332.79    	      1     
       389480    	      1     
    389674.99    	      1     
    389703.66    	      1     
    389712.16    	      1     
       389770    	      1     
       389825    	      1     
       389845    	      1     
     389864.9    	      1     
  389888.6865    	      1     
     389890.6    	      1     
       390000    	      3     
    390050.04    	      1     
    390164.21    	      1     
     390259.5    	      1     
       390350    	      1     
    390446.75    	      1     
    390457.84    	      1     
       390500    	      1     
       390580    	      1     
     390700.4    	      1     
    390830.32    	      1     
       390839    	      1     
    390866.89    	      1     
  390884.7026    	      1     
     390886.9    	      1     
     390966.3    	      1     
    391047.99    	      1     
     391172.7    	      1     
    391370.37    	      1     
  391656.5832    	      1     
 391745.28759    	      1     
       391750    	      1     
    391890.39    	      1     
       391932    	      1     
    392008.38    	      1     
    392017.71    	      1     
    392042.71    	      1     
       392045    	      1     
     392053.5    	      1     
       392072    	      1     
     392093.3    	      1     
       392250    	      1     
       392320    	      1     
    392360.27    	      1     
       392395    	      1     
    392486.21    	      1     
     392653.5    	      1     
       392661    	      1     
   392785.881    	      1     
    392790.03    	      1     
       392900    	      1     
    392906.28    	      1     
     392917.6    	      1     
     392989.4    	      1     
    392995.68    	      1     
       393000    	      2     
       393100    	      1     
       393122    	      1     
       393150    	      1     
       393405    	      1     
     393599.1    	      1     
    393633.06    	      1     
   393713.038    	      1     
    393730.77    	      1     
       393791    	      1     
 393855.43825    	      1     
    394086.59    	      1     
    394119.88    	      1     
     394266.9    	      1     
       394308    	      1     
       394309    	      1     
  394347.2955    	      1     
    394392.44    	      1     
    394449.21    	      1     
    394486.12    	      1     
     394521.4    	      1     
       394588    	      1     
    394643.04    	      1     
    394654.42    	      1     
     394675.8    	      1     
       394746    	      1     
   394754.625    	      1     
    394804.31    	      1     
    394808.24    	      1     
       394900    	      1     
       394950    	      1     
    395088.31    	      1     
    395119.75    	      1     
     395167.6    	      1     
    395186.43    	      1     
       395266    	      1     
       395353    	      1     
    395422.17    	      1     
       395426    	      1     
    395442.48    	      1     
    395531.84    	      1     
    395552.98    	      1     
    395623.44    	      1     
    395757.36    	      1     
    395796.74    	      1     
    395920.24    	      1     
       395925    	      1     
    395976.21    	      1     
    396088.01    	      1     
    396193.34    	      1     
    396237.04    	      1     
    396269.98    	      1     
  396272.7709    	      1     
    396311.38    	      1     
    396560.19    	      1     
    396656.75    	      1     
    396705.76    	      1     
    396721.65    	      1     
    396777.89    	      1     
    396847.49    	      1     
    396904.62    	      1     
    396963.68    	      1     
       396970    	      1     
    396977.04    	      1     
       397000    	      1     
    397028.19    	      1     
    397119.13    	      1     
       397143    	      1     
       397180    	      1     
    397252.02    	      1     
       397285    	      1     
  397295.3415    	      1     
     397306.8    	      1     
    397321.95    	      1     
    397433.76    	      1     
       397472    	      1     
    397513.03    	      1     
    397513.07    	      1     
       397590    	      1     
    397604.49    	      1     
     397613.5    	      1     
       397668    	      1     
     397717.5    	      1     
  397759.9214    	      1     
       397796    	      1     
    397976.46    	      1     
       398049    	      1     
    398049.47    	      1     
       398100    	      1     
       398330    	      1     
    398369.79    	      1     
       398400    	      1     
   398525.931    	      1     
    398583.88    	      1     
    398603.66    	      1     
       398660    	      1     
     398667.1    	      1     
    398758.28    	      1     
    398843.65    	      1     
    398863.35    	      1     
    398883.87    	      1     
    398904.32    	      1     
    398926.45    	      1     
     398937.6    	      1     
       398958    	      1     
    398983.76    	      1     
       399000    	      2     
    399088.41    	      1     
       399121    	      1     
       399239    	      1     
       399260    	      1     
       399387    	      1     
       399400    	      1     
       399500    	      1     
       399657    	      1     
       399675    	      1     
       399700    	      1     
    399732.67    	      1     
       399747    	      1     
     399771.2    	      1     
       399828    	      1     
    399877.02    	      1     
    399945.71    	      1     
       399973    	      1     
       400000    	      2     
       400069    	      1     
    400171.15    	      1     
       400192    	      1     
       400260    	      1     
     400262.5    	      1     
       400270    	      1     
     400329.8    	      1     
    400353.37    	      1     
    400386.53    	      1     
       400452    	      1     
    400562.28    	      1     
    400635.46    	      1     
       400785    	      1     
       400830    	      1     
     400870.4    	      1     
       400920    	      1     
       401000    	      1     
     401066.5    	      1     
       401190    	      1     
       401200    	      1     
    401221.25    	      1     
       401231    	      1     
       401415    	      1     
       401440    	      1     
     401463.8    	      1     
    401609.04    	      1     
       401633    	      1     
    401661.08    	      1     
    401721.05    	      1     
    401746.03    	      1     
    401801.22    	      1     
     401819.6    	      1     
       401851    	      1     
    401851.65    	      1     
     401897.5    	      1     
    401908.67    	      1     
       401978    	      1     
       402000    	      1     
    402184.56    	      1     
       402250    	      1     
  402255.2668    	      1     
    402309.67    	      1     
     402372.8    	      1     
  402395.9546    	      1     
    402414.83    	      1     
       402439    	      1     
    402468.39    	      1     
    402540.08    	      1     
    402597.92    	      1     
    402625.33    	      1     
    402633.69    	      1     
    402729.12    	      1     
       402784    	      1     
  402887.0185    	      1     
       402895    	      1     
       402905    	      1     
     402907.6    	      1     
    403018.35    	      1     
       403021    	      1     
     403035.4    	      1     
       403064    	      1     
    403090.82    	      1     
       403161    	      1     
       403290    	      1     
    403340.49    	      1     
       403500    	      1     
    403517.53    	      1     
       403590    	      1     
    403609.65    	      1     
       403636    	      1     
    403665.64    	      1     
    403730.91    	      1     
       403740    	      1     
    403755.92    	      1     
       403980    	      1     
       404000    	      1     
    404088.56    	      1     
    404190.94    	      1     
    404253.09    	      1     
    404309.42    	      1     
  404358.1533    	      1     
     404388.4    	      1     
       404400    	      1     
       404428    	      1     
 404456.49714    	      1     
     404527.2    	      1     
    404549.81    	      1     
       404564    	      1     
    404602.25    	      1     
    404615.84    	      1     
    404622.75    	      1     
       404625    	      1     
    404698.52    	      1     
       404920    	      1     
    404922.32    	      1     
    404926.26    	      1     
    404958.49    	      1     
       405000    	      2     
    405180.12    	      1     
   405218.155    	      1     
       405275    	      1     
       405340    	      1     
       405347    	      1     
     405360.3    	      1     
    405492.92    	      1     
       405495    	      1     
       405600    	      1     
    405608.93    	      1     
       405849    	      1     
       405875    	      1     
       405900    	      1     
   405911.939    	      1     
       405960    	      1     
     405971.4    	      1     
    406004.12    	      1     
    406044.18    	      1     
       406080    	      1     
    406109.75    	      1     
    406199.88    	      1     
    406211.68    	      1     
       406300    	      1     
     406338.8    	      1     
    406375.95    	      1     
    406570.72    	      1     
     406633.8    	      1     
    406691.98    	      1     
     406704.1    	      1     
       406980    	      1     
       407104    	      1     
    407223.75    	      1     
       407275    	      1     
       407525    	      1     
    407582.27    	      1     
       407627    	      1     
    407631.08    	      1     
    407690.22    	      1     
    407793.25    	      1     
    407876.79    	      1     
    407963.16    	      1     
    407991.85    	      1     
       408000    	      2     
    408002.13    	      1     
       408120    	      1     
  408156.4105    	      1     
    408354.33    	      1     
    408463.24    	      1     
       408500    	      1     
    408590.25    	      1     
     408597.5    	      1     
       408620    	      1     
    408743.53    	      1     
       408744    	      1     
       408800    	      1     
    408802.45    	      1     
    408871.53    	      1     
    408880.47    	      1     
       408924    	      1     
  409018.3016    	      1     
       409145    	      1     
    409315.23    	      1     
    409368.33    	      1     
       409498    	      1     
       409557    	      1     
    409629.09    	      1     
       409639    	      1     
    409723.14    	      1     
    409799.94    	      1     
       409810    	      1     
    409986.37    	      1     
       410000    	      1     
    410020.17    	      1     
       410150    	      1     
    410177.03    	      1     
       410184    	      1     
    410208.75    	      1     
     410212.6    	      1     
       410230    	      1     
    410279.66    	      1     
       410300    	      1     
    410350.64    	      1     
       410400    	      2     
       410433    	      1     
    410434.75    	      1     
    410435.71    	      1     
       410480    	      1     
    410488.75    	      1     
   410568.615    	      1     
       410650    	      1     
 410664.94088    	      1     
    410732.08    	      1     
    410766.52    	      1     
    410773.06    	      1     
    410830.53    	      1     
       410880    	      1     
       411148    	      1     
    411149.52    	      1     
    411243.06    	      1     
       411349    	      1     
  411378.2012    	      1     
       411400    	      2     
       411460    	      1     
       411545    	      1     
       411600    	      1     
   411728.275    	      1     
    411851.63    	      1     
       411947    	      1     
       412020    	      1     
     412061.4    	      1     
       412112    	      1     
       412155    	      1     
  412185.5545    	      1     
    412324.38    	      1     
    412588.23    	      1     
     412690.8    	      1     
     412714.5    	      1     
    412735.32    	      1     
       412741    	      1     
    412751.95    	      1     
    412810.95    	      1     
       412972    	      1     
       412976    	      1     
       412990    	      1     
       413000    	      1     
    413053.41    	      1     
    413082.49    	      1     
    413223.57    	      1     
     413298.1    	      1     
       413350    	      1     
    413379.88    	      1     
       413400    	      1     
       413480    	      1     
       413500    	      1     
    413519.22    	      1     
    413538.95    	      1     
 413570.47414    	      1     
    413574.85    	      1     
       413740    	      1     
       413750    	      1     
       413758    	      1     
    413763.53    	      1     
       413803    	      1     
       414000    	      1     
       414050    	      2     
       414135    	      1     
  414166.8875    	      1     
     414192.5    	      1     
    414234.58    	      1     
     414252.5    	      1     
     414259.6    	      1     
       414264    	      1     
    414268.09    	      1     
       414330    	      1     
       414336    	      1     
   414340.524    	      1     
     414359.6    	      1     
       414515    	      1     
  414546.6674    	      1     
    414597.84    	      1     
       414880    	      1     
    414935.16    	      1     
    415012.75    	      1     
    415020.12    	      1     
     415022.2    	      1     
    415098.68    	      1     
     415236.2    	      1     
    415308.54    	      1     
     415461.6    	      1     
    415484.29    	      1     
    415522.88    	      1     
     415600.2    	      1     
    415651.41    	      1     
       415775    	      1     
       415825    	      1     
    415851.08    	      1     
    415896.46    	      1     
       416000    	      1     
    416216.51    	      1     
    416285.98    	      1     
 416352.70315    	      1     
     416479.5    	      1     
       416500    	      1     
    416608.25    	      1     
    416685.89    	      1     
    416708.81    	      1     
  416717.9637    	      1     
     416807.5    	      1     
    416829.62    	      1     
       416854    	      1     
     416982.4    	      1     
    417021.18    	      1     
       417124    	      1     
    417187.19    	      1     
    417220.41    	      1     
       417228    	      1     
    417334.41    	      1     
    417497.28    	      1     
       417500    	      2     
    417519.36    	      1     
       417525    	      1     
    417527.06    	      1     
     417760.3    	      1     
     417812.5    	      1     
       417850    	      1     
    417850.78    	      1     
     417927.3    	      1     
       417955    	      1     
       418070    	      1     
   418099.221    	      1     
    418228.45    	      1     
  418346.1236    	      1     
    418350.12    	      1     
       418352    	      1     
       418500    	      1     
       418548    	      1     
   418553.473    	      1     
    418573.69    	      1     
    418714.05    	      1     
    418729.25    	      1     
       418750    	      1     
       418857    	      1     
    418859.13    	      1     
       418950    	      1     
       419136    	      1     
    419221.05    	      1     
    419226.25    	      1     
       419296    	      1     
       419360    	      1     
    419439.42    	      1     
    419519.98    	      1     
    419543.85    	      1     
       419560    	      1     
    419575.14    	      1     
    419607.93    	      1     
       419628    	      1     
       419658    	      1     
       419727    	      1     
    419779.63    	      1     
       419860    	      1     
       419875    	      1     
       419902    	      1     
    420095.81    	      1     
       420117    	      1     
    420399.68    	      1     
    420404.09    	      1     
       420525    	      1     
    420672.51    	      1     
   420879.153    	      1     
    420900.67    	      1     
    420956.61    	      1     
  421162.3975    	      1     
    421213.95    	      1     
    421364.76    	      1     
    421402.69    	      1     
    421422.03    	      1     
       421518    	      1     
    421538.12    	      1     
     421653.9    	      1     
       421670    	      1     
       421713    	      1     
       421750    	      1     
    421768.39    	      1     
       422000    	      1     
    422205.96    	      1     
    422220.14    	      1     
  422292.7665    	      1     
     422334.5    	      1     
     422358.2    	      1     
    422398.94    	      1     
    422541.64    	      1     
    422563.21    	      1     
       422625    	      1     
 422626.66498    	      1     
    422702.28    	      1     
       422900    	      1     
    422936.36    	      1     
    423108.18    	      1     
       423110    	      1     
    423252.65    	      1     
    423340.54    	      1     
    423371.21    	      1     
       423527    	      1     
    423656.25    	      1     
     423669.5    	      1     
     423717.7    	      1     
    423754.35    	      1     
       423790    	      1     
       423990    	      1     
    423994.67    	      1     
    424000.83    	      1     
    424113.15    	      1     
       424289    	      1     
    424350.36    	      1     
    424404.04    	      1     
    424405.19    	      1     
    424415.72    	      1     
     424417.9    	      1     
     424478.2    	      1     
    424526.98    	      1     
    424559.54    	      1     
    424615.99    	      1     
       424950    	      1     
    424959.87    	      1     
       425093    	      1     
    425174.05    	      1     
       425200    	      1     
       425300    	      1     
    425368.81    	      1     
    425370.08    	      1     
     425379.5    	      1     
       425400    	      1     
 425547.60905    	      1     
    425563.91    	      1     
       425750    	      1     
       425783    	      1     
    425791.94    	      1     
    425823.36    	      1     
    425949.48    	      1     
    425967.04    	      1     
       426000    	      1     
    426146.76    	      1     
       426153    	      1     
   426206.236    	      1     
    426211.25    	      1     
    426339.62    	      1     
     426379.6    	      1     
    426402.25    	      1     
       426500    	      1     
       426504    	      1     
    426538.04    	      1     
       426550    	      1     
       426582    	      1     
       426700    	      1     
    426723.86    	      1     
       426776    	      1     
       426804    	      1     
    426857.88    	      1     
       426970    	      1     
    427017.28    	      1     
    427128.75    	      1     
       427348    	      1     
    427417.66    	      1     
       427440    	      1     
       427550    	      1     
    427550.38    	      1     
    427551.97    	      1     
    427604.58    	      1     
    427645.73    	      1     
    427867.99    	      1     
    427873.52    	      1     
       428000    	      1     
       428032    	      1     
     428074.2    	      1     
    428082.75    	      1     
       428125    	      1     
       428150    	      1     
       428275    	      1     
    428383.08    	      1     
     428403.2    	      1     
    428453.44    	      1     
       428480    	      1     
       428484    	      1     
       428500    	      1     
     428548.4    	      1     
    428557.06    	      1     
    428590.14    	      1     
    428593.66    	      1     
  428598.6002    	      1     
       428690    	      1     
    428712.71    	      1     
    428738.53    	      1     
     428774.3    	      1     
       428819    	      1     
    428890.64    	      1     
  428938.9772    	      1     
  429028.0266    	      1     
    429041.33    	      1     
    429271.65    	      1     
     429307.3    	      1     
     429319.5    	      1     
   429476.735    	      1     
       429500    	      1     
    429512.73    	      1     
       429550    	      1     
    429593.48    	      1     
     429676.5    	      1     
    429861.87    	      1     
    429977.17    	      1     
    430001.93    	      1     
    430037.52    	      1     
     430048.5    	      1     
   430059.544    	      1     
       430150    	      1     
     430321.1    	      1     
    430341.19    	      1     
       430440    	      1     
    430479.95    	      1     
       430500    	      1     
    430529.15    	      1     
       430532    	      1     
    430547.27    	      1     
    430752.85    	      1     
       430780    	      1     
    430784.32    	      1     
     430793.6    	      1     
    430814.19    	      1     
    431089.66    	      1     
       431165    	      1     
    431246.88    	      1     
       431250    	      1     
    431253.54    	      1     
    431283.48    	      1     
    431285.86    	      1     
       431480    	      1     
     431538.2    	      1     
    431607.88    	      1     
    431615.06    	      1     
       431749    	      1     
       431800    	      1     
       431912    	      1     
     431965.4    	      1     
    432050.35    	      1     
    432056.39    	      1     
    432170.72    	      1     
  432246.7377    	      1     
       432285    	      1     
       432315    	      1     
       432400    	      2     
       432550    	      1     
    432565.04    	      1     
       432600    	      1     
  432646.3227    	      1     
       432803    	      1     
    432891.42    	      1     
    432967.41    	      1     
       433080    	      1     
       433100    	      1     
       433125    	      1     
       433204    	      1     
     433391.7    	      1     
       433440    	      1     
       433500    	      1     
    433533.75    	      1     
   433581.608    	      1     
       433590    	      1     
    433622.45    	      1     
    433626.75    	      1     
    433656.48    	      1     
    433829.35    	      1     
    433899.58    	      1     
    434000.78    	      1     
    434048.72    	      1     
       434310    	      1     
       434347    	      1     
       434381    	      1     
       434505    	      1     
   434683.773    	      1     
       434700    	      1     
     434701.7    	      1     
     434711.2    	      1     
       435000    	      1     
    435097.58    	      1     
       435200    	      1     
    435308.12    	      1     
    435402.01    	      1     
       435584    	      1     
    435585.83    	      1     
       435760    	      1     
       435840    	      1     
       435858    	      1     
     436023.4    	      1     
       436025    	      1     
    436148.26    	      1     
     436157.4    	      1     
    436223.65    	      1     
    436242.42    	      1     
  436295.6934    	      1     
       436300    	      1     
       436320    	      1     
       436500    	      1     
       436570    	      1     
    436588.48    	      1     
    436617.03    	      1     
    436619.86    	      1     
     436664.3    	      1     
       436680    	      1     
     437087.5    	      1     
       437088    	      1     
       437130    	      1     
     437136.5    	      1     
    437234.16    	      1     
       437320    	      1     
       437403    	      1     
  437437.3404    	      1     
    437456.06    	      1     
       437686    	      1     
    437690.36    	      1     
    437856.63    	      1     
     437879.6    	      1     
    437955.93    	      1     
    437990.53    	      1     
       438000    	      3     
       438060    	      1     
    438127.79    	      1     
       438300    	      1     
    438400.24    	      1     
       438512    	      1     
    438705.85    	      1     
       438750    	      1     
     438775.6    	      1     
    438880.14    	      1     
       438944    	      1     
    439135.89    	      1     
    439301.89    	      1     
    439456.05    	      1     
    439502.88    	      1     
       439510    	      1     
     439580.2    	      1     
       439638    	      1     
       439700    	      1     
     439748.8    	      1     
  439852.4019    	      1     
       439870    	      1     
    439995.21    	      1     
       440000    	      1     
       440003    	      1     
    440063.05    	      1     
    440072.88    	      1     
     440143.9    	      1     
       440165    	      1     
       440440    	      1     
    440521.74    	      1     
       440539    	      1     
       440543    	      1     
       440570    	      1     
    440637.93    	      1     
       440650    	      1     
    440756.84    	      1     
    440763.86    	      1     
 440843.66659    	      1     
     440912.5    	      1     
       440950    	      1     
    441057.24    	      1     
    441093.75    	      1     
    441163.25    	      1     
       441167    	      1     
    441288.23    	      1     
    441375.58    	      3     
    441500.69    	      1     
     441529.5    	      1     
       441652    	      1     
       441670    	      1     
       441775    	      1     
    441813.07    	      1     
    441837.25    	      1     
       441864    	      1     
    441880.03    	      1     
    442120.34    	      1     
       442138    	      1     
       442140    	      1     
    442301.26    	      1     
    442510.89    	      1     
       442553    	      1     
       442640    	      1     
    442680.75    	      1     
    442682.06    	      1     
    443031.36    	      1     
     443059.1    	      1     
    443095.86    	      1     
       443144    	      1     
    443164.38    	      1     
    443169.23    	      1     
       443172    	      1     
       443185    	      1     
       443415    	      1     
  443513.4585    	      1     
       443550    	      1     
    443558.59    	      1     
    443578.76    	      1     
    443598.95    	      1     
    443633.05    	      1     
       443800    	      1     
     443829.6    	      1     
       443896    	      1     
       444000    	      1     
  444001.3936    	      1     
       444428    	      1     
     444537.8    	      1     
    444549.31    	      1     
    444578.96    	      1     
     444696.1    	      1     
       444707    	      1     
     444764.5    	      1     
    444768.42    	      1     
       444800    	      1     
    444825.59    	      1     
     444953.6    	      1     
     445039.1    	      1     
     445066.5    	      1     
     445099.9    	      1     
       445155    	      1     
     445161.6    	      1     
    445269.92    	      1     
       445272    	      1     
       445355    	      1     
     445419.6    	      1     
    445434.23    	      1     
    445584.38    	      1     
       445638    	      1     
    445851.75    	      1     
     445972.1    	      1     
    446123.99    	      1     
       446125    	      1     
       446159    	      1     
    446290.74    	      1     
       446480    	      1     
    446554.18    	      1     
       446577    	      1     
       446600    	      1     
     446666.4    	      1     
    446699.91    	      1     
       446700    	      1     
    446843.46    	      1     
